epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
155,0.34436196,1.5977999,0.85193485,0.632244,False,,,156,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-05,1583525405,1.3860650062561035,217.65897369384766,7293,home,10.183.96.137,217.65897369384766,0,156,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
156,0.3548335,1.6160681,0.8463218,0.65511984,False,,,157,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-06,1583525406,1.3440022468566895,219.00297594070435,7293,home,10.183.96.137,219.00297594070435,0,157,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
157,0.35233456,1.589304,0.8482567,0.6515904,False,,,158,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-08,1583525408,1.1845526695251465,220.1875286102295,7293,home,10.183.96.137,220.1875286102295,0,158,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
158,0.35512713,1.467798,0.84385055,0.6672331,False,,,159,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-11,1583525411,1.2928109169006348,221.48033952713013,7293,home,10.183.96.137,221.48033952713013,0,159,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
159,0.3451386,1.5332398,0.85059386,0.6733551,False,,,160,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-12,1583525412,1.3697221279144287,222.85006165504456,7293,home,10.183.96.137,222.85006165504456,0,160,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
160,0.3318727,1.4758537,0.85741377,0.6759477,False,,,161,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-16,1583525416,1.1811981201171875,224.03125977516174,7293,home,10.183.96.137,224.03125977516174,0,161,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
161,0.3337593,1.5845541,0.8532471,0.6712854,False,,,162,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-18,1583525418,1.232717752456665,225.2639775276184,7293,home,10.183.96.137,225.2639775276184,0,162,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
162,0.33622795,1.634062,0.8525479,0.6591939,False,,,163,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-19,1583525419,1.4331867694854736,226.69716429710388,7293,home,10.183.96.137,226.69716429710388,0,163,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
163,0.33095556,1.577374,0.85410917,0.66039217,False,,,164,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-20,1583525420,1.397322177886963,228.09448647499084,7293,home,10.183.96.137,228.09448647499084,0,164,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
164,0.3390824,1.7338367,0.850431,0.6448148,False,,,165,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-22,1583525422,1.3320798873901367,229.42656636238098,7293,home,10.183.96.137,229.42656636238098,0,165,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
165,0.3321155,1.463619,0.8544636,0.68714595,False,,,166,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-23,1583525423,1.3482179641723633,230.77478432655334,7293,home,10.183.96.137,230.77478432655334,0,166,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
166,0.32736114,1.5242643,0.858726,0.6756863,False,,,167,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-25,1583525425,1.3974132537841797,232.17219758033752,7293,home,10.183.96.137,232.17219758033752,0,167,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
167,0.33845592,1.650814,0.85305554,0.6590196,False,,,168,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-26,1583525426,1.3550574779510498,233.52725505828857,7293,home,10.183.96.137,233.52725505828857,0,168,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
168,0.35091144,1.4992158,0.84886014,0.68108934,False,,,169,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-27,1583525427,1.3636693954467773,234.89092445373535,7293,home,10.183.96.137,234.89092445373535,0,169,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
169,0.32921934,1.5668669,0.8582854,0.661024,False,,,170,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-29,1583525429,1.3205888271331787,236.21151328086853,7293,home,10.183.96.137,236.21151328086853,0,170,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
170,0.32208636,1.6089133,0.86131227,0.6671242,False,,,171,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-30,1583525430,1.3472988605499268,237.55881214141846,7293,home,10.183.96.137,237.55881214141846,0,171,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
171,0.32924914,1.6721623,0.856772,0.6709586,False,,,172,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-31,1583525431,1.4165117740631104,238.97532391548157,7293,home,10.183.96.137,238.97532391548157,0,172,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
172,0.34575048,1.4866374,0.84886974,0.6874292,False,,,173,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-33,1583525433,1.3866441249847412,240.3619680404663,7293,home,10.183.96.137,240.3619680404663,0,173,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
173,0.336103,1.5808158,0.8570211,0.6631808,False,,,174,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-34,1583525434,1.3674299716949463,241.72939801216125,7293,home,10.183.96.137,241.72939801216125,0,174,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
174,0.32993102,1.6524665,0.8602778,0.6721786,False,,,175,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-35,1583525435,1.2686183452606201,242.99801635742188,7293,home,10.183.96.137,242.99801635742188,0,175,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
175,0.32222375,1.7169573,0.86002874,0.6677778,False,,,176,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-37,1583525437,1.4052691459655762,244.40328550338745,7293,home,10.183.96.137,244.40328550338745,0,176,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
176,0.31786945,1.6017631,0.86311305,0.6741176,False,,,177,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-38,1583525438,1.3477857112884521,245.7510712146759,7293,home,10.183.96.137,245.7510712146759,0,177,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
177,0.3211179,1.6553935,0.86340994,0.6724837,False,,,178,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-39,1583525439,1.2484784126281738,246.99954962730408,7293,home,10.183.96.137,246.99954962730408,0,178,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
178,0.3092552,1.641737,0.86958814,0.6699782,False,,,179,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-41,1583525441,1.248762845993042,248.24831247329712,7293,home,10.183.96.137,248.24831247329712,0,179,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
179,0.31565115,1.6113999,0.8659291,0.668475,False,,,180,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-45,1583525445,1.3673133850097656,249.61562585830688,7293,home,10.183.96.137,249.61562585830688,0,180,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
180,0.31201288,1.633327,0.8688601,0.67559916,False,,,181,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-49,1583525449,1.3488528728485107,250.9644787311554,7293,home,10.183.96.137,250.9644787311554,0,181,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
181,0.32338038,1.5706673,0.8635345,0.6799346,False,,,182,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-50,1583525450,1.331446886062622,252.29592561721802,7293,home,10.183.96.137,252.29592561721802,0,182,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
182,0.3083687,1.7012432,0.8708812,0.6693682,False,,,183,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-52,1583525452,1.3524348735809326,253.64836049079895,7293,home,10.183.96.137,253.64836049079895,0,183,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
183,0.37656918,1.6845602,0.8476724,0.66287583,False,,,184,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-53,1583525453,1.4253020286560059,255.07366251945496,7293,home,10.183.96.137,255.07366251945496,0,184,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
184,0.3692179,1.9004283,0.8403065,0.6374074,False,,,185,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-55,1583525455,1.3597774505615234,256.4334399700165,7293,home,10.183.96.137,256.4334399700165,0,185,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
185,0.33485848,1.6742582,0.852931,0.66270155,False,,,186,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-56,1583525456,1.2709884643554688,257.70442843437195,7293,home,10.183.96.137,257.70442843437195,0,186,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
186,0.33169186,1.620006,0.85467434,0.662963,False,,,187,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-57,1583525457,1.3355400562286377,259.0399684906006,7293,home,10.183.96.137,259.0399684906006,0,187,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
187,0.3167069,1.57472,0.86435825,0.68165576,False,,,188,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-59,1583525459,1.398923635482788,260.4388921260834,7293,home,10.183.96.137,260.4388921260834,0,188,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
188,0.3046283,1.8206869,0.86921453,0.63993466,False,,,189,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-00,1583525460,1.31778883934021,261.7566809654236,7293,home,10.183.96.137,261.7566809654236,0,189,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
189,0.33983856,1.7054538,0.85288316,0.64849675,False,,,190,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-01,1583525461,1.2304015159606934,262.9870824813843,7293,home,10.183.96.137,262.9870824813843,0,190,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
190,0.3463022,1.6251347,0.8497414,0.6588453,False,,,191,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-02,1583525462,1.214712142944336,264.2017946243286,7293,home,10.183.96.137,264.2017946243286,0,191,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
191,0.34039202,1.5731153,0.8506609,0.69466233,False,,,192,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-04,1583525464,1.3465657234191895,265.5483603477478,7293,home,10.183.96.137,265.5483603477478,0,192,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
192,0.31122446,1.7040989,0.8681992,0.6622876,False,,,193,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-05,1583525465,1.4206874370574951,266.9690477848053,7293,home,10.183.96.137,266.9690477848053,0,193,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
193,0.32259098,1.8782468,0.86546934,0.64886713,False,,,194,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-07,1583525467,1.429028034210205,268.3980758190155,7293,home,10.183.96.137,268.3980758190155,0,194,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
194,0.3238689,1.8406934,0.8622318,0.6480174,False,,,195,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-08,1583525468,1.3095216751098633,269.70759749412537,7293,home,10.183.96.137,269.70759749412537,0,195,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
195,0.31829074,1.7800378,0.8646743,0.65849674,False,,,196,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-09,1583525469,1.2699401378631592,270.9775376319885,7293,home,10.183.96.137,270.9775376319885,0,196,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
196,0.3062612,1.7867455,0.8690613,0.66344225,False,,,197,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-11,1583525471,1.3797848224639893,272.3573224544525,7293,home,10.183.96.137,272.3573224544525,0,197,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
197,0.29959106,1.8833356,0.8706609,0.64331156,False,,,198,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-12,1583525472,1.3803472518920898,273.7376697063446,7293,home,10.183.96.137,273.7376697063446,0,198,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
198,0.29648176,1.8917255,0.8726054,0.66089326,False,,,199,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-13,1583525473,1.3723278045654297,275.10999751091003,7293,home,10.183.96.137,275.10999751091003,0,199,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
199,0.30141392,1.8314992,0.87270117,0.6557952,False,,,200,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-15,1583525475,1.3523712158203125,276.46236872673035,7293,home,10.183.96.137,276.46236872673035,0,200,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
200,0.29999873,1.823231,0.87212646,0.6744227,False,,,201,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-19,1583525479,1.2967045307159424,277.7590732574463,7293,home,10.183.96.137,277.7590732574463,0,201,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
201,0.303197,1.6523203,0.87166667,0.68697166,False,,,202,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-20,1583525480,1.3539774417877197,279.113050699234,7293,home,10.183.96.137,279.113050699234,0,202,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
202,0.32162076,1.7066336,0.8614272,0.66734207,False,,,203,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-21,1583525481,1.3097693920135498,280.42282009124756,7293,home,10.183.96.137,280.42282009124756,0,203,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
203,0.38901436,1.6361587,0.83967435,0.64949894,False,,,204,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-23,1583525483,1.3176686763763428,281.7404887676239,7293,home,10.183.96.137,281.7404887676239,0,204,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
204,0.35717198,1.5994622,0.849272,0.66895425,False,,,205,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-24,1583525484,1.3272323608398438,283.06772112846375,7293,home,10.183.96.137,283.06772112846375,0,205,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
205,0.33191818,1.5353787,0.8606418,0.68056643,False,,,206,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-25,1583525485,1.327873706817627,284.3955948352814,7293,home,10.183.96.137,284.3955948352814,0,206,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
206,0.30412513,1.6761953,0.87411875,0.661024,False,,,207,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-27,1583525487,1.320070505142212,285.7156653404236,7293,home,10.183.96.137,285.7156653404236,0,207,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
207,0.2935017,1.7316705,0.8754885,0.6774292,False,,,208,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-28,1583525488,1.363332748413086,287.07899808883667,7293,home,10.183.96.137,287.07899808883667,0,208,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
208,0.2892777,1.6013258,0.87995213,0.69052285,False,,,209,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-32,1583525492,1.3485581874847412,288.4275562763214,7293,home,10.183.96.137,288.4275562763214,0,209,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
209,0.29062152,1.7130725,0.8758046,0.668061,False,,,210,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-33,1583525493,1.3894875049591064,289.8170437812805,7293,home,10.183.96.137,289.8170437812805,0,210,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
210,0.30028197,1.8155496,0.8714272,0.64623094,False,,,211,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-35,1583525495,1.3438949584960938,291.1609387397766,7293,home,10.183.96.137,291.1609387397766,0,211,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
211,0.31403422,1.7591354,0.877136,0.64847493,False,,,212,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-39,1583525499,1.3724195957183838,292.533358335495,7293,home,10.183.96.137,292.533358335495,0,212,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
212,0.4182241,1.7490001,0.8262739,0.63272333,False,,,213,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-40,1583525500,1.42454195022583,293.9579002857208,7293,home,10.183.96.137,293.9579002857208,0,213,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
213,0.33014697,1.7334366,0.862136,0.6409586,False,,,214,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-41,1583525501,1.3674497604370117,295.32535004615784,7293,home,10.183.96.137,295.32535004615784,0,214,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
214,0.342423,1.8509586,0.850977,0.63366014,False,,,215,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-43,1583525503,1.2800102233886719,296.6053602695465,7293,home,10.183.96.137,296.6053602695465,0,215,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
215,0.32085672,1.5076957,0.8647701,0.69,False,,,216,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-44,1583525504,1.2800109386444092,297.8853712081909,7293,home,10.183.96.137,297.8853712081909,0,216,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
216,0.2962548,1.6443895,0.8765709,0.6711765,False,,,217,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-45,1583525505,1.2686049938201904,299.1539762020111,7293,home,10.183.96.137,299.1539762020111,0,217,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
217,0.30508742,1.6327262,0.86958814,0.6691939,False,,,218,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-46,1583525506,1.332840919494629,300.48681712150574,7293,home,10.183.96.137,300.48681712150574,0,218,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
218,0.29347944,1.5406456,0.8770115,0.67276686,False,,,219,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-48,1583525508,1.3971073627471924,301.88392448425293,7293,home,10.183.96.137,301.88392448425293,0,219,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
219,0.28782868,1.8603846,0.8795881,0.64729846,False,,,220,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-49,1583525509,1.406937837600708,303.29086232185364,7293,home,10.183.96.137,303.29086232185364,0,220,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
220,0.3093444,1.9487047,0.8665517,0.6205447,False,,,221,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-54,1583525514,1.2741763591766357,304.5650386810303,7293,home,10.183.96.137,304.5650386810303,0,221,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
221,1.1238428,1.442977,0.6535249,0.52945536,False,,,222,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-55,1583525515,1.402940273284912,305.9679789543152,7293,home,10.183.96.137,305.9679789543152,0,222,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
222,0.6621086,0.94579184,0.70338124,0.66801745,False,,,223,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-56,1583525516,1.3823435306549072,307.3503224849701,7293,home,10.183.96.137,307.3503224849701,0,223,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
223,0.72824365,1.1778897,0.69858235,0.58873636,False,,,224,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-58,1583525518,1.3899562358856201,308.7402787208557,7293,home,10.183.96.137,308.7402787208557,0,224,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
224,0.6698955,1.1743097,0.7127299,0.62453157,False,,,225,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-11-59,1583525519,1.3281757831573486,310.06845450401306,7293,home,10.183.96.137,310.06845450401306,0,225,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
225,0.5493981,1.0970105,0.7627395,0.6447059,False,,,226,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-00,1583525520,1.3637831211090088,311.43223762512207,7293,home,10.183.96.137,311.43223762512207,0,226,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
226,0.4905169,1.1056225,0.78795975,0.63958603,False,,,227,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-02,1583525522,1.37192964553833,312.8041672706604,7293,home,10.183.96.137,312.8041672706604,0,227,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
227,0.45936415,1.0858909,0.803295,0.66507626,False,,,228,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-03,1583525523,1.3780550956726074,314.182222366333,7293,home,10.183.96.137,314.182222366333,0,228,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
228,0.44315508,1.0440718,0.807136,0.6819826,False,,,229,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-05,1583525525,1.3009288311004639,315.4831511974335,7293,home,10.183.96.137,315.4831511974335,0,229,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
229,0.4801073,1.076712,0.79024905,0.68108934,False,,,230,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-06,1583525526,1.2370305061340332,316.7201817035675,7293,home,10.183.96.137,316.7201817035675,0,230,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
230,0.47952226,1.198433,0.7894636,0.6647277,False,,,231,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-07,1583525527,1.3784668445587158,318.0986485481262,7293,home,10.183.96.137,318.0986485481262,0,231,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
231,0.47238928,1.1271843,0.79716474,0.66442263,False,,,232,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-09,1583525529,1.397428035736084,319.4960765838623,7293,home,10.183.96.137,319.4960765838623,0,232,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
232,0.443982,1.1075416,0.81177205,0.6720697,False,,,233,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-10,1583525530,1.4181454181671143,320.9142220020294,7293,home,10.183.96.137,320.9142220020294,0,233,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
233,0.41539654,1.2573054,0.819205,0.6579085,False,,,234,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-11,1583525531,1.3289239406585693,322.243145942688,7293,home,10.183.96.137,322.243145942688,0,234,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
234,0.3975612,1.243382,0.827749,0.6681699,False,,,235,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-12-13,1583525533,1.311441421508789,323.5545873641968,7293,home,10.183.96.137,323.5545873641968,0,235,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
